D:\Data\IMG\center_2022_11_15_13_32_46_849.jpg, D:\Data\IMG\left_2022_11_15_13_32_46_849.jpg, D:\Data\IMG\right_2022_11_15_13_32_46_849.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2022_11_15_13_32_46_952.jpg, D:\Data\IMG\left_2022_11_15_13_32_46_952.jpg, D:\Data\IMG\right_2022_11_15_13_32_46_952.jpg, 0, 1, 0, 30.19018
D:\Data\IMG\center_2022_11_15_13_32_47_052.jpg, D:\Data\IMG\left_2022_11_15_13_32_47_052.jpg, D:\Data\IMG\right_2022_11_15_13_32_47_052.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2022_11_15_13_32_47_153.jpg, D:\Data\IMG\left_2022_11_15_13_32_47_153.jpg, D:\Data\IMG\right_2022_11_15_13_32_47_153.jpg, 0, 1, 0, 30.19021
D:\Data\IMG\center_2022_11_15_13_32_47_255.jpg, D:\Data\IMG\left_2022_11_15_13_32_47_255.jpg, D:\Data\IMG\right_2022_11_15_13_32_47_255.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2022_11_15_13_32_47_356.jpg, D:\Data\IMG\left_2022_11_15_13_32_47_356.jpg, D:\Data\IMG\right_2022_11_15_13_32_47_356.jpg, -0.1784973, 1, 0, 30.18161
D:\Data\IMG\center_2022_11_15_13_32_47_458.jpg, D:\Data\IMG\left_2022_11_15_13_32_47_458.jpg, D:\Data\IMG\right_2022_11_15_13_32_47_458.jpg, -0.0356196, 1, 0, 30.19065
D:\Data\IMG\center_2022_11_15_13_32_47_560.jpg, D:\Data\IMG\left_2022_11_15_13_32_47_560.jpg, D:\Data\IMG\right_2022_11_15_13_32_47_560.jpg, 0, 1, 0, 30.19014
D:\Data\IMG\center_2022_11_15_13_32_47_663.jpg, D:\Data\IMG\left_2022_11_15_13_32_47_663.jpg, D:\Data\IMG\right_2022_11_15_13_32_47_663.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2022_11_15_13_32_47_763.jpg, D:\Data\IMG\left_2022_11_15_13_32_47_763.jpg, D:\Data\IMG\right_2022_11_15_13_32_47_763.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2022_11_15_13_32_47_865.jpg, D:\Data\IMG\left_2022_11_15_13_32_47_865.jpg, D:\Data\IMG\right_2022_11_15_13_32_47_865.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2022_11_15_13_32_47_967.jpg, D:\Data\IMG\left_2022_11_15_13_32_47_967.jpg, D:\Data\IMG\right_2022_11_15_13_32_47_967.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2022_11_15_13_32_48_069.jpg, D:\Data\IMG\left_2022_11_15_13_32_48_069.jpg, D:\Data\IMG\right_2022_11_15_13_32_48_069.jpg, 0, 1, 0, 30.19021
D:\Data\IMG\center_2022_11_15_13_32_48_170.jpg, D:\Data\IMG\left_2022_11_15_13_32_48_170.jpg, D:\Data\IMG\right_2022_11_15_13_32_48_170.jpg, 0, 1, 0, 30.19028
D:\Data\IMG\center_2022_11_15_13_32_48_271.jpg, D:\Data\IMG\left_2022_11_15_13_32_48_271.jpg, D:\Data\IMG\right_2022_11_15_13_32_48_271.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2022_11_15_13_32_48_373.jpg, D:\Data\IMG\left_2022_11_15_13_32_48_373.jpg, D:\Data\IMG\right_2022_11_15_13_32_48_373.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2022_11_15_13_32_48_474.jpg, D:\Data\IMG\left_2022_11_15_13_32_48_474.jpg, D:\Data\IMG\right_2022_11_15_13_32_48_474.jpg, -0.177732, 1, 0, 30.18146
D:\Data\IMG\center_2022_11_15_13_32_48_575.jpg, D:\Data\IMG\left_2022_11_15_13_32_48_575.jpg, D:\Data\IMG\right_2022_11_15_13_32_48_575.jpg, 0, 1, 0, 30.19003
D:\Data\IMG\center_2022_11_15_13_32_48_676.jpg, D:\Data\IMG\left_2022_11_15_13_32_48_676.jpg, D:\Data\IMG\right_2022_11_15_13_32_48_676.jpg, 0, 1, 0, 30.19024
D:\Data\IMG\center_2022_11_15_13_32_48_777.jpg, D:\Data\IMG\left_2022_11_15_13_32_48_777.jpg, D:\Data\IMG\right_2022_11_15_13_32_48_777.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2022_11_15_13_32_48_877.jpg, D:\Data\IMG\left_2022_11_15_13_32_48_877.jpg, D:\Data\IMG\right_2022_11_15_13_32_48_877.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2022_11_15_13_32_48_980.jpg, D:\Data\IMG\left_2022_11_15_13_32_48_980.jpg, D:\Data\IMG\right_2022_11_15_13_32_48_980.jpg, -0.1775775, 1, 0, 30.18155
D:\Data\IMG\center_2022_11_15_13_32_49_079.jpg, D:\Data\IMG\left_2022_11_15_13_32_49_079.jpg, D:\Data\IMG\right_2022_11_15_13_32_49_079.jpg, 0, 1, 0, 30.19008
D:\Data\IMG\center_2022_11_15_13_32_49_180.jpg, D:\Data\IMG\left_2022_11_15_13_32_49_180.jpg, D:\Data\IMG\right_2022_11_15_13_32_49_180.jpg, 0, 1, 0, 30.19026
D:\Data\IMG\center_2022_11_15_13_32_49_280.jpg, D:\Data\IMG\left_2022_11_15_13_32_49_280.jpg, D:\Data\IMG\right_2022_11_15_13_32_49_280.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2022_11_15_13_32_49_383.jpg, D:\Data\IMG\left_2022_11_15_13_32_49_383.jpg, D:\Data\IMG\right_2022_11_15_13_32_49_383.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2022_11_15_13_32_49_483.jpg, D:\Data\IMG\left_2022_11_15_13_32_49_483.jpg, D:\Data\IMG\right_2022_11_15_13_32_49_483.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2022_11_15_13_32_49_585.jpg, D:\Data\IMG\left_2022_11_15_13_32_49_585.jpg, D:\Data\IMG\right_2022_11_15_13_32_49_585.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2022_11_15_13_32_49_686.jpg, D:\Data\IMG\left_2022_11_15_13_32_49_686.jpg, D:\Data\IMG\right_2022_11_15_13_32_49_686.jpg, 0, 1, 0, 30.19032
D:\Data\IMG\center_2022_11_15_13_32_49_787.jpg, D:\Data\IMG\left_2022_11_15_13_32_49_787.jpg, D:\Data\IMG\right_2022_11_15_13_32_49_787.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2022_11_15_13_32_49_890.jpg, D:\Data\IMG\left_2022_11_15_13_32_49_890.jpg, D:\Data\IMG\right_2022_11_15_13_32_49_890.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2022_11_15_13_32_49_989.jpg, D:\Data\IMG\left_2022_11_15_13_32_49_989.jpg, D:\Data\IMG\right_2022_11_15_13_32_49_989.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2022_11_15_13_32_50_090.jpg, D:\Data\IMG\left_2022_11_15_13_32_50_090.jpg, D:\Data\IMG\right_2022_11_15_13_32_50_090.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2022_11_15_13_32_50_191.jpg, D:\Data\IMG\left_2022_11_15_13_32_50_191.jpg, D:\Data\IMG\right_2022_11_15_13_32_50_191.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2022_11_15_13_32_50_292.jpg, D:\Data\IMG\left_2022_11_15_13_32_50_292.jpg, D:\Data\IMG\right_2022_11_15_13_32_50_292.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2022_11_15_13_32_50_394.jpg, D:\Data\IMG\left_2022_11_15_13_32_50_394.jpg, D:\Data\IMG\right_2022_11_15_13_32_50_394.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2022_11_15_13_32_50_495.jpg, D:\Data\IMG\left_2022_11_15_13_32_50_495.jpg, D:\Data\IMG\right_2022_11_15_13_32_50_495.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2022_11_15_13_32_50_596.jpg, D:\Data\IMG\left_2022_11_15_13_32_50_596.jpg, D:\Data\IMG\right_2022_11_15_13_32_50_596.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2022_11_15_13_32_50_698.jpg, D:\Data\IMG\left_2022_11_15_13_32_50_698.jpg, D:\Data\IMG\right_2022_11_15_13_32_50_698.jpg, 0, 1, 0, 30.19028
D:\Data\IMG\center_2022_11_15_13_32_50_799.jpg, D:\Data\IMG\left_2022_11_15_13_32_50_799.jpg, D:\Data\IMG\right_2022_11_15_13_32_50_799.jpg, 0, 1, 0, 30.19027
D:\Data\IMG\center_2022_11_15_13_32_50_899.jpg, D:\Data\IMG\left_2022_11_15_13_32_50_899.jpg, D:\Data\IMG\right_2022_11_15_13_32_50_899.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2022_11_15_13_32_51_000.jpg, D:\Data\IMG\left_2022_11_15_13_32_51_000.jpg, D:\Data\IMG\right_2022_11_15_13_32_51_000.jpg, 0, 1, 0, 30.19028
D:\Data\IMG\center_2022_11_15_13_32_51_100.jpg, D:\Data\IMG\left_2022_11_15_13_32_51_100.jpg, D:\Data\IMG\right_2022_11_15_13_32_51_100.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2022_11_15_13_32_51_202.jpg, D:\Data\IMG\left_2022_11_15_13_32_51_202.jpg, D:\Data\IMG\right_2022_11_15_13_32_51_202.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2022_11_15_13_32_51_304.jpg, D:\Data\IMG\left_2022_11_15_13_32_51_304.jpg, D:\Data\IMG\right_2022_11_15_13_32_51_304.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2022_11_15_13_32_51_405.jpg, D:\Data\IMG\left_2022_11_15_13_32_51_405.jpg, D:\Data\IMG\right_2022_11_15_13_32_51_405.jpg, 0, 1, 0, 30.19028
D:\Data\IMG\center_2022_11_15_13_32_51_507.jpg, D:\Data\IMG\left_2022_11_15_13_32_51_507.jpg, D:\Data\IMG\right_2022_11_15_13_32_51_507.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2022_11_15_13_32_51_609.jpg, D:\Data\IMG\left_2022_11_15_13_32_51_609.jpg, D:\Data\IMG\right_2022_11_15_13_32_51_609.jpg, 0, 1, 0, 30.19047
D:\Data\IMG\center_2022_11_15_13_32_51_709.jpg, D:\Data\IMG\left_2022_11_15_13_32_51_709.jpg, D:\Data\IMG\right_2022_11_15_13_32_51_709.jpg, 0, 1, 0, 30.19028
D:\Data\IMG\center_2022_11_15_13_32_51_816.jpg, D:\Data\IMG\left_2022_11_15_13_32_51_816.jpg, D:\Data\IMG\right_2022_11_15_13_32_51_816.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2022_11_15_13_32_51_918.jpg, D:\Data\IMG\left_2022_11_15_13_32_51_918.jpg, D:\Data\IMG\right_2022_11_15_13_32_51_918.jpg, 0, 0.7096961, 0, 30.12912
D:\Data\IMG\center_2022_11_15_13_32_52_018.jpg, D:\Data\IMG\left_2022_11_15_13_32_52_018.jpg, D:\Data\IMG\right_2022_11_15_13_32_52_018.jpg, 0, 0.4134297, 0, 30.0528
D:\Data\IMG\center_2022_11_15_13_32_52_119.jpg, D:\Data\IMG\left_2022_11_15_13_32_52_119.jpg, D:\Data\IMG\right_2022_11_15_13_32_52_119.jpg, 0, 0.05373415, 0, 29.93229
D:\Data\IMG\center_2022_11_15_13_32_52_219.jpg, D:\Data\IMG\left_2022_11_15_13_32_52_219.jpg, D:\Data\IMG\right_2022_11_15_13_32_52_219.jpg, 0, 0, 0, 29.63953
D:\Data\IMG\center_2022_11_15_13_32_52_321.jpg, D:\Data\IMG\left_2022_11_15_13_32_52_321.jpg, D:\Data\IMG\right_2022_11_15_13_32_52_321.jpg, 0.3034011, 0, 0, 29.29158
D:\Data\IMG\center_2022_11_15_13_32_52_423.jpg, D:\Data\IMG\left_2022_11_15_13_32_52_423.jpg, D:\Data\IMG\right_2022_11_15_13_32_52_423.jpg, 0.6021039, 0, 0, 28.78043
D:\Data\IMG\center_2022_11_15_13_32_52_523.jpg, D:\Data\IMG\left_2022_11_15_13_32_52_523.jpg, D:\Data\IMG\right_2022_11_15_13_32_52_523.jpg, 0.4650596, 0, 0, 28.30239
D:\Data\IMG\center_2022_11_15_13_32_52_625.jpg, D:\Data\IMG\left_2022_11_15_13_32_52_625.jpg, D:\Data\IMG\right_2022_11_15_13_32_52_625.jpg, 0.1640642, 0, 0, 28.03456
D:\Data\IMG\center_2022_11_15_13_32_52_725.jpg, D:\Data\IMG\left_2022_11_15_13_32_52_725.jpg, D:\Data\IMG\right_2022_11_15_13_32_52_725.jpg, 0, 0, 0, 27.73689
D:\Data\IMG\center_2022_11_15_13_32_52_828.jpg, D:\Data\IMG\left_2022_11_15_13_32_52_828.jpg, D:\Data\IMG\right_2022_11_15_13_32_52_828.jpg, 0, 0, 0, 27.45179
D:\Data\IMG\center_2022_11_15_13_32_52_928.jpg, D:\Data\IMG\left_2022_11_15_13_32_52_928.jpg, D:\Data\IMG\right_2022_11_15_13_32_52_928.jpg, -0.1274994, 0, 0, 27.16637
D:\Data\IMG\center_2022_11_15_13_32_53_029.jpg, D:\Data\IMG\left_2022_11_15_13_32_53_029.jpg, D:\Data\IMG\right_2022_11_15_13_32_53_029.jpg, -0.4250599, 0, 0, 26.77615
D:\Data\IMG\center_2022_11_15_13_32_53_131.jpg, D:\Data\IMG\left_2022_11_15_13_32_53_131.jpg, D:\Data\IMG\right_2022_11_15_13_32_53_131.jpg, -0.1410898, 0, 0, 26.46928
D:\Data\IMG\center_2022_11_15_13_32_53_232.jpg, D:\Data\IMG\left_2022_11_15_13_32_53_232.jpg, D:\Data\IMG\right_2022_11_15_13_32_53_232.jpg, 0.0602322, 0, 0, 26.19127
D:\Data\IMG\center_2022_11_15_13_32_53_333.jpg, D:\Data\IMG\left_2022_11_15_13_32_53_333.jpg, D:\Data\IMG\right_2022_11_15_13_32_53_333.jpg, 0.3584343, 0, 0, 25.8213
D:\Data\IMG\center_2022_11_15_13_32_53_434.jpg, D:\Data\IMG\left_2022_11_15_13_32_53_434.jpg, D:\Data\IMG\right_2022_11_15_13_32_53_434.jpg, 0.3402981, 0, 0, 25.40662
D:\Data\IMG\center_2022_11_15_13_32_53_536.jpg, D:\Data\IMG\left_2022_11_15_13_32_53_536.jpg, D:\Data\IMG\right_2022_11_15_13_32_53_536.jpg, 0.04539846, 0, 0, 25.15282
D:\Data\IMG\center_2022_11_15_13_32_53_637.jpg, D:\Data\IMG\left_2022_11_15_13_32_53_637.jpg, D:\Data\IMG\right_2022_11_15_13_32_53_637.jpg, 0.251499, 0, 0, 24.89175
D:\Data\IMG\center_2022_11_15_13_32_53_737.jpg, D:\Data\IMG\left_2022_11_15_13_32_53_737.jpg, D:\Data\IMG\right_2022_11_15_13_32_53_737.jpg, 0.1068105, 0, 0, 24.62055
D:\Data\IMG\center_2022_11_15_13_32_53_838.jpg, D:\Data\IMG\left_2022_11_15_13_32_53_838.jpg, D:\Data\IMG\right_2022_11_15_13_32_53_838.jpg, 0, 0, 0, 24.36596
D:\Data\IMG\center_2022_11_15_13_32_53_938.jpg, D:\Data\IMG\left_2022_11_15_13_32_53_938.jpg, D:\Data\IMG\right_2022_11_15_13_32_53_938.jpg, 0.0972375, 0, 0, 24.11994
D:\Data\IMG\center_2022_11_15_13_32_54_038.jpg, D:\Data\IMG\left_2022_11_15_13_32_54_038.jpg, D:\Data\IMG\right_2022_11_15_13_32_54_038.jpg, 0.3961537, 0, 0, 23.80183
D:\Data\IMG\center_2022_11_15_13_32_54_140.jpg, D:\Data\IMG\left_2022_11_15_13_32_54_140.jpg, D:\Data\IMG\right_2022_11_15_13_32_54_140.jpg, 0.5867927, 0, 0, 23.25854
D:\Data\IMG\center_2022_11_15_13_32_54_240.jpg, D:\Data\IMG\left_2022_11_15_13_32_54_240.jpg, D:\Data\IMG\right_2022_11_15_13_32_54_240.jpg, 0.2862206, 0, 0, 23.02171
D:\Data\IMG\center_2022_11_15_13_32_54_341.jpg, D:\Data\IMG\left_2022_11_15_13_32_54_341.jpg, D:\Data\IMG\right_2022_11_15_13_32_54_341.jpg, 0.2549907, 0, 0, 22.8028
D:\Data\IMG\center_2022_11_15_13_32_54_442.jpg, D:\Data\IMG\left_2022_11_15_13_32_54_442.jpg, D:\Data\IMG\right_2022_11_15_13_32_54_442.jpg, 0.4487877, 0, 0, 22.5103
D:\Data\IMG\center_2022_11_15_13_32_54_543.jpg, D:\Data\IMG\left_2022_11_15_13_32_54_543.jpg, D:\Data\IMG\right_2022_11_15_13_32_54_543.jpg, 0.1460834, 0, 0, 22.29387
D:\Data\IMG\center_2022_11_15_13_32_54_643.jpg, D:\Data\IMG\left_2022_11_15_13_32_54_643.jpg, D:\Data\IMG\right_2022_11_15_13_32_54_643.jpg, 0, 0, 0, 22.05629
D:\Data\IMG\center_2022_11_15_13_32_54_744.jpg, D:\Data\IMG\left_2022_11_15_13_32_54_744.jpg, D:\Data\IMG\right_2022_11_15_13_32_54_744.jpg, 0.1072119, 0, 0, 21.83211
D:\Data\IMG\center_2022_11_15_13_32_54_846.jpg, D:\Data\IMG\left_2022_11_15_13_32_54_846.jpg, D:\Data\IMG\right_2022_11_15_13_32_54_846.jpg, 0.4110504, 0, 0, 21.54016
D:\Data\IMG\center_2022_11_15_13_32_54_947.jpg, D:\Data\IMG\left_2022_11_15_13_32_54_947.jpg, D:\Data\IMG\right_2022_11_15_13_32_54_947.jpg, 0.6340517, 0, 0, 21.1181
D:\Data\IMG\center_2022_11_15_13_32_55_048.jpg, D:\Data\IMG\left_2022_11_15_13_32_55_048.jpg, D:\Data\IMG\right_2022_11_15_13_32_55_048.jpg, 0.3379217, 0, 0, 20.8871
D:\Data\IMG\center_2022_11_15_13_32_55_149.jpg, D:\Data\IMG\left_2022_11_15_13_32_55_149.jpg, D:\Data\IMG\right_2022_11_15_13_32_55_149.jpg, 0.03616814, 0, 0, 20.68086
D:\Data\IMG\center_2022_11_15_13_32_55_250.jpg, D:\Data\IMG\left_2022_11_15_13_32_55_250.jpg, D:\Data\IMG\right_2022_11_15_13_32_55_250.jpg, 0.220908, 0, 0, 20.46347
D:\Data\IMG\center_2022_11_15_13_32_55_351.jpg, D:\Data\IMG\left_2022_11_15_13_32_55_351.jpg, D:\Data\IMG\right_2022_11_15_13_32_55_351.jpg, 0.2041998, 0, 0, 20.22596
D:\Data\IMG\center_2022_11_15_13_32_55_451.jpg, D:\Data\IMG\left_2022_11_15_13_32_55_451.jpg, D:\Data\IMG\right_2022_11_15_13_32_55_451.jpg, 0, 0, 0, 20.0218
D:\Data\IMG\center_2022_11_15_13_32_55_552.jpg, D:\Data\IMG\left_2022_11_15_13_32_55_552.jpg, D:\Data\IMG\right_2022_11_15_13_32_55_552.jpg, 0.08450849, 0, 0, 19.81105
D:\Data\IMG\center_2022_11_15_13_32_55_652.jpg, D:\Data\IMG\left_2022_11_15_13_32_55_652.jpg, D:\Data\IMG\right_2022_11_15_13_32_55_652.jpg, 0.3871152, 0, 0, 19.56421
D:\Data\IMG\center_2022_11_15_13_32_55_754.jpg, D:\Data\IMG\left_2022_11_15_13_32_55_754.jpg, D:\Data\IMG\right_2022_11_15_13_32_55_754.jpg, 0.6830897, 0, 0, 19.12299
D:\Data\IMG\center_2022_11_15_13_32_55_856.jpg, D:\Data\IMG\left_2022_11_15_13_32_55_856.jpg, D:\Data\IMG\right_2022_11_15_13_32_55_856.jpg, 0.9857167, 0, 0, 18.73476
D:\Data\IMG\center_2022_11_15_13_32_55_956.jpg, D:\Data\IMG\left_2022_11_15_13_32_55_956.jpg, D:\Data\IMG\right_2022_11_15_13_32_55_956.jpg, 0.8615527, 0, 0, 18.07067
D:\Data\IMG\center_2022_11_15_13_32_56_057.jpg, D:\Data\IMG\left_2022_11_15_13_32_56_057.jpg, D:\Data\IMG\right_2022_11_15_13_32_56_057.jpg, 0.5628251, 0, 0, 18.31066
D:\Data\IMG\center_2022_11_15_13_32_56_156.jpg, D:\Data\IMG\left_2022_11_15_13_32_56_156.jpg, D:\Data\IMG\right_2022_11_15_13_32_56_156.jpg, 0.2620741, 0, 0, 17.74668
D:\Data\IMG\center_2022_11_15_13_32_56_257.jpg, D:\Data\IMG\left_2022_11_15_13_32_56_257.jpg, D:\Data\IMG\right_2022_11_15_13_32_56_257.jpg, 0, 0, 0, 17.97016
D:\Data\IMG\center_2022_11_15_13_32_56_360.jpg, D:\Data\IMG\left_2022_11_15_13_32_56_360.jpg, D:\Data\IMG\right_2022_11_15_13_32_56_360.jpg, 0, 0, 0, 17.77718
D:\Data\IMG\center_2022_11_15_13_32_56_462.jpg, D:\Data\IMG\left_2022_11_15_13_32_56_462.jpg, D:\Data\IMG\right_2022_11_15_13_32_56_462.jpg, 0, 0, 0, 17.06983
D:\Data\IMG\center_2022_11_15_13_32_56_563.jpg, D:\Data\IMG\left_2022_11_15_13_32_56_563.jpg, D:\Data\IMG\right_2022_11_15_13_32_56_563.jpg, 0, 0, 0, 17.42517
D:\Data\IMG\center_2022_11_15_13_32_56_664.jpg, D:\Data\IMG\left_2022_11_15_13_32_56_664.jpg, D:\Data\IMG\right_2022_11_15_13_32_56_664.jpg, 0, 0.0703581, 0, 16.72032
D:\Data\IMG\center_2022_11_15_13_32_56_766.jpg, D:\Data\IMG\left_2022_11_15_13_32_56_766.jpg, D:\Data\IMG\right_2022_11_15_13_32_56_766.jpg, 0, 0.3656982, 0, 17.30364
D:\Data\IMG\center_2022_11_15_13_32_56_866.jpg, D:\Data\IMG\left_2022_11_15_13_32_56_866.jpg, D:\Data\IMG\right_2022_11_15_13_32_56_866.jpg, 0, 0.6665575, 0, 17.3852
D:\Data\IMG\center_2022_11_15_13_32_56_969.jpg, D:\Data\IMG\left_2022_11_15_13_32_56_969.jpg, D:\Data\IMG\right_2022_11_15_13_32_56_969.jpg, 0, 0.9664547, 0, 18.49981
D:\Data\IMG\center_2022_11_15_13_32_57_070.jpg, D:\Data\IMG\left_2022_11_15_13_32_57_070.jpg, D:\Data\IMG\right_2022_11_15_13_32_57_070.jpg, 0, 1, 0, 19.35836
D:\Data\IMG\center_2022_11_15_13_32_57_172.jpg, D:\Data\IMG\left_2022_11_15_13_32_57_172.jpg, D:\Data\IMG\right_2022_11_15_13_32_57_172.jpg, 0.0341772, 1, 0, 20.49182
D:\Data\IMG\center_2022_11_15_13_32_57_275.jpg, D:\Data\IMG\left_2022_11_15_13_32_57_275.jpg, D:\Data\IMG\right_2022_11_15_13_32_57_275.jpg, 0.3267237, 1, 0, 21.36264
D:\Data\IMG\center_2022_11_15_13_32_57_376.jpg, D:\Data\IMG\left_2022_11_15_13_32_57_376.jpg, D:\Data\IMG\right_2022_11_15_13_32_57_376.jpg, 0.1891224, 1, 0, 22.34897
D:\Data\IMG\center_2022_11_15_13_32_57_477.jpg, D:\Data\IMG\left_2022_11_15_13_32_57_477.jpg, D:\Data\IMG\right_2022_11_15_13_32_57_477.jpg, 0, 1, 0, 23.30098
D:\Data\IMG\center_2022_11_15_13_32_57_580.jpg, D:\Data\IMG\left_2022_11_15_13_32_57_580.jpg, D:\Data\IMG\right_2022_11_15_13_32_57_580.jpg, 0, 1, 0, 24.47044
D:\Data\IMG\center_2022_11_15_13_32_57_682.jpg, D:\Data\IMG\left_2022_11_15_13_32_57_682.jpg, D:\Data\IMG\right_2022_11_15_13_32_57_682.jpg, 0, 1, 0, 25.43392
D:\Data\IMG\center_2022_11_15_13_32_57_784.jpg, D:\Data\IMG\left_2022_11_15_13_32_57_784.jpg, D:\Data\IMG\right_2022_11_15_13_32_57_784.jpg, 0, 1, 0, 26.38622
D:\Data\IMG\center_2022_11_15_13_32_57_886.jpg, D:\Data\IMG\left_2022_11_15_13_32_57_886.jpg, D:\Data\IMG\right_2022_11_15_13_32_57_886.jpg, 0, 1, 0, 27.32921
D:\Data\IMG\center_2022_11_15_13_32_57_989.jpg, D:\Data\IMG\left_2022_11_15_13_32_57_989.jpg, D:\Data\IMG\right_2022_11_15_13_32_57_989.jpg, 0, 1, 0, 28.26263
D:\Data\IMG\center_2022_11_15_13_32_58_090.jpg, D:\Data\IMG\left_2022_11_15_13_32_58_090.jpg, D:\Data\IMG\right_2022_11_15_13_32_58_090.jpg, 0.125661, 1, 0, 29.16597
D:\Data\IMG\center_2022_11_15_13_32_58_193.jpg, D:\Data\IMG\left_2022_11_15_13_32_58_193.jpg, D:\Data\IMG\right_2022_11_15_13_32_58_193.jpg, 0, 1, 0, 30.08018
D:\Data\IMG\center_2022_11_15_13_32_58_296.jpg, D:\Data\IMG\left_2022_11_15_13_32_58_296.jpg, D:\Data\IMG\right_2022_11_15_13_32_58_296.jpg, 0, 1, 0, 30.19003
D:\Data\IMG\center_2022_11_15_13_32_58_398.jpg, D:\Data\IMG\left_2022_11_15_13_32_58_398.jpg, D:\Data\IMG\right_2022_11_15_13_32_58_398.jpg, 0, 1, 0, 30.19026
D:\Data\IMG\center_2022_11_15_13_32_58_498.jpg, D:\Data\IMG\left_2022_11_15_13_32_58_498.jpg, D:\Data\IMG\right_2022_11_15_13_32_58_498.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2022_11_15_13_32_58_602.jpg, D:\Data\IMG\left_2022_11_15_13_32_58_602.jpg, D:\Data\IMG\right_2022_11_15_13_32_58_602.jpg, 0.0107874, 1, 0, 30.19025
D:\Data\IMG\center_2022_11_15_13_32_58_702.jpg, D:\Data\IMG\left_2022_11_15_13_32_58_702.jpg, D:\Data\IMG\right_2022_11_15_13_32_58_702.jpg, 0.2839716, 1, 0, 30.17044
D:\Data\IMG\center_2022_11_15_13_32_58_803.jpg, D:\Data\IMG\left_2022_11_15_13_32_58_803.jpg, D:\Data\IMG\right_2022_11_15_13_32_58_803.jpg, 0, 1, 0, 30.18927
D:\Data\IMG\center_2022_11_15_13_32_58_904.jpg, D:\Data\IMG\left_2022_11_15_13_32_58_904.jpg, D:\Data\IMG\right_2022_11_15_13_32_58_904.jpg, 0, 1, 0, 30.19008
D:\Data\IMG\center_2022_11_15_13_32_59_003.jpg, D:\Data\IMG\left_2022_11_15_13_32_59_003.jpg, D:\Data\IMG\right_2022_11_15_13_32_59_003.jpg, 0, 1, 0, 30.19027
D:\Data\IMG\center_2022_11_15_13_32_59_105.jpg, D:\Data\IMG\left_2022_11_15_13_32_59_105.jpg, D:\Data\IMG\right_2022_11_15_13_32_59_105.jpg, 0, 1, 0, 30.19032
D:\Data\IMG\center_2022_11_15_13_32_59_206.jpg, D:\Data\IMG\left_2022_11_15_13_32_59_206.jpg, D:\Data\IMG\right_2022_11_15_13_32_59_206.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2022_11_15_13_32_59_308.jpg, D:\Data\IMG\left_2022_11_15_13_32_59_308.jpg, D:\Data\IMG\right_2022_11_15_13_32_59_308.jpg, 0, 1, 0, 30.19028
D:\Data\IMG\center_2022_11_15_13_32_59_408.jpg, D:\Data\IMG\left_2022_11_15_13_32_59_408.jpg, D:\Data\IMG\right_2022_11_15_13_32_59_408.jpg, 0, 1, 0, 30.19032
D:\Data\IMG\center_2022_11_15_13_32_59_509.jpg, D:\Data\IMG\left_2022_11_15_13_32_59_509.jpg, D:\Data\IMG\right_2022_11_15_13_32_59_509.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2022_11_15_13_32_59_610.jpg, D:\Data\IMG\left_2022_11_15_13_32_59_610.jpg, D:\Data\IMG\right_2022_11_15_13_32_59_610.jpg, 0, 1, 0, 30.19029
